Report_Name	Journal Usage by Access Type
Report_ID	TR_J3
Release	5
Institution_Name	Robertson Library, UPEI
Institution_ID	SN:3000162182
Metric_Types	Total_Item_Investigations; Total_Item_Requests; Unique_Item_Investigations; Unique_Item_Requests
Report_Filters	Data_Type=Journal; Access_Method=Regular
Report_Attributes	
Exceptions	
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T14:02:10Z
Created_By	SpringerNature

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	Print_ISSN	Online_ISSN	URI	Access_Type	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
Der Anaesthesist	Springer-Verlag		SpringerLink		SN:101	0003-2417			Controlled	Total_Item_Requests	1	1	0
Der Anaesthesist	Springer-Verlag		SpringerLink		SN:101	0003-2417			Controlled	Total_Item_Investigations	2	2	0
Der Anaesthesist	Springer-Verlag		SpringerLink		SN:101	0003-2417			Controlled	Unique_Item_Investigations	1	1	0
Der Internist	Springer Medizin		SpringerLink	10.1007/108.1432-1289	SN:108	0020-9554	1432-1289		Controlled	Unique_Item_Requests	1	1	0
Der Internist	Springer Medizin		SpringerLink	10.1007/108.1432-1289	SN:108	0020-9554	1432-1289		Controlled	Total_Item_Requests	2	2	0
Der Internist	Springer Medizin		SpringerLink	10.1007/108.1432-1289	SN:108	0020-9554	1432-1289		Controlled	Total_Item_Investigations	2	2	0
Der Internist	Springer Medizin		SpringerLink	10.1007/108.1432-1289	SN:108	0020-9554	1432-1289		Controlled	Unique_Item_Investigations	1	1	0
Der Nervenarzt	Springer Medizin		SpringerLink	10.1007/115.1433-0407	SN:115	0028-2804	1433-0407		OA_Gold	Unique_Item_Requests	1	1	0
Der Nervenarzt	Springer Medizin		SpringerLink	10.1007/115.1433-0407	SN:115	0028-2804	1433-0407		OA_Gold	Total_Item_Requests	1	1	0
Der Nervenarzt	Springer Medizin		SpringerLink	10.1007/115.1433-0407	SN:115	0028-2804	1433-0407		OA_Gold	Total_Item_Investigations	1	1	0
Der Nervenarzt	Springer Medizin		SpringerLink	10.1007/115.1433-0407	SN:115	0028-2804	1433-0407		OA_Gold	Unique_Item_Investigations	1	1	0
Dermatology and Therapy	Springer Healthcare		SpringerLink	10.1007/13555.2190-9172	SN:13555	2193-8210	2190-9172		OA_Gold	Unique_Item_Requests	1	1	0
Dermatology and Therapy	Springer Healthcare		SpringerLink	10.1007/13555.2190-9172	SN:13555	2193-8210	2190-9172		OA_Gold	Total_Item_Requests	1	1	0
Dermatology and Therapy	Springer Healthcare		SpringerLink	10.1007/13555.2190-9172	SN:13555	2193-8210	2190-9172		OA_Gold	Total_Item_Investigations	1	1	0
Dermatology and Therapy	Springer Healthcare		SpringerLink	10.1007/13555.2190-9172	SN:13555	2193-8210	2190-9172		OA_Gold	Unique_Item_Investigations	1	1	0
Diabetes Therapy	Springer Healthcare		SpringerLink	10.1007/13300.1869-6961	SN:13300	1869-6953	1869-6961		OA_Gold	Unique_Item_Requests	2	2	0
Diabetes Therapy	Springer Healthcare		SpringerLink	10.1007/13300.1869-6961	SN:13300	1869-6953	1869-6961		OA_Gold	Total_Item_Requests	2	2	0
Diabetes Therapy	Springer Healthcare		SpringerLink	10.1007/13300.1869-6961	SN:13300	1869-6953	1869-6961		OA_Gold	Total_Item_Investigations	2	2	0
Diabetes Therapy	Springer Healthcare		SpringerLink	10.1007/13300.1869-6961	SN:13300	1869-6953	1869-6961		OA_Gold	Unique_Item_Investigations	2	2	0
Die Kulturpflanze	Kluwer Academic Publishers		SpringerLink		SN:10722	0075-7209	1573-5109		Controlled	Unique_Item_Requests	1	1	0
Die Kulturpflanze	Kluwer Academic Publishers		SpringerLink		SN:10722	0075-7209	1573-5109		Controlled	Total_Item_Requests	1	1	0
Die Kulturpflanze	Kluwer Academic Publishers		SpringerLink		SN:10722	0075-7209	1573-5109		Controlled	Total_Item_Investigations	2	2	0
Die Kulturpflanze	Kluwer Academic Publishers		SpringerLink		SN:10722	0075-7209	1573-5109		Controlled	Unique_Item_Investigations	1	1	0
Digestive Diseases and Sciences	Springer US		SpringerLink	10.1007/10620.1573-2568	SN:10620	0163-2116	1573-2568		OA_Gold	Unique_Item_Requests	1	1	0
Digestive Diseases and Sciences	Springer US		SpringerLink	10.1007/10620.1573-2568	SN:10620	0163-2116	1573-2568		OA_Gold	Total_Item_Requests	1	1	0
Digestive Diseases and Sciences	Springer US		SpringerLink	10.1007/10620.1573-2568	SN:10620	0163-2116	1573-2568		OA_Gold	Total_Item_Investigations	1	1	0
Digestive Diseases and Sciences	Springer US		SpringerLink	10.1007/10620.1573-2568	SN:10620	0163-2116	1573-2568		OA_Gold	Unique_Item_Investigations	1	1	0
Discover Artificial Intelligence	Springer International Publishing		SpringerLink		SN:44163		2731-0809		OA_Gold	Unique_Item_Requests	2	2	0
Discover Artificial Intelligence	Springer International Publishing		SpringerLink		SN:44163		2731-0809		OA_Gold	Total_Item_Requests	3	3	0
Discover Artificial Intelligence	Springer International Publishing		SpringerLink		SN:44163		2731-0809		OA_Gold	Total_Item_Investigations	3	3	0
Discover Artificial Intelligence	Springer International Publishing		SpringerLink		SN:44163		2731-0809		OA_Gold	Unique_Item_Investigations	2	2	0
Discover Education	Springer International Publishing		SpringerLink		SN:44217		2731-5525		OA_Gold	Unique_Item_Requests	1	1	0
Discover Education	Springer International Publishing		SpringerLink		SN:44217		2731-5525		OA_Gold	Total_Item_Requests	2	2	0
Discover Education	Springer International Publishing		SpringerLink		SN:44217		2731-5525		OA_Gold	Total_Item_Investigations	2	2	0
Discover Education	Springer International Publishing		SpringerLink		SN:44217		2731-5525		OA_Gold	Unique_Item_Investigations	1	1	0
Discover Nano	Springer US		SpringerLink	10.1007/11671.1556-276X	SN:11671		2731-9229		OA_Gold	Unique_Item_Requests	4	4	0
Discover Nano	Springer US		SpringerLink	10.1007/11671.1556-276X	SN:11671		2731-9229		OA_Gold	Total_Item_Requests	5	5	0
Discover Nano	Springer US		SpringerLink	10.1007/11671.1556-276X	SN:11671		2731-9229		OA_Gold	Total_Item_Investigations	5	5	0
Discover Nano	Springer US		SpringerLink	10.1007/11671.1556-276X	SN:11671		2731-9229		OA_Gold	Unique_Item_Investigations	4	4	0
Documenta Ophthalmologica	Springer Berlin Heidelberg		SpringerLink	10.1007/10633.1573-2622	SN:10633	0012-4486	1573-2622		OA_Gold	Unique_Item_Requests	1	1	0
Documenta Ophthalmologica	Springer Berlin Heidelberg		SpringerLink	10.1007/10633.1573-2622	SN:10633	0012-4486	1573-2622		OA_Gold	Total_Item_Requests	1	1	0
Documenta Ophthalmologica	Springer Berlin Heidelberg		SpringerLink	10.1007/10633.1573-2622	SN:10633	0012-4486	1573-2622		OA_Gold	Total_Item_Investigations	1	1	0
Documenta Ophthalmologica	Springer Berlin Heidelberg		SpringerLink	10.1007/10633.1573-2622	SN:10633	0012-4486	1573-2622		OA_Gold	Unique_Item_Investigations	1	1	0
Drug Delivery and Translational Research	Springer US		SpringerLink	10.1007/13346.2190-3948	SN:13346	2190-393X	2190-3948		Controlled	Unique_Item_Requests	1	1	0
Drug Delivery and Translational Research	Springer US		SpringerLink	10.1007/13346.2190-3948	SN:13346	2190-393X	2190-3948		Controlled	Total_Item_Requests	2	2	0
Drug Delivery and Translational Research	Springer US		SpringerLink	10.1007/13346.2190-3948	SN:13346	2190-393X	2190-3948		Controlled	Total_Item_Investigations	2	2	0
Drug Delivery and Translational Research	Springer US		SpringerLink	10.1007/13346.2190-3948	SN:13346	2190-393X	2190-3948		Controlled	Unique_Item_Investigations	1	1	0
Drugs	Springer International Publishing		SpringerLink	10.1007/40265.1179-1950	SN:40265	0012-6667	1179-1950		Controlled	Total_Item_Investigations	7	7	0
Drugs	Springer International Publishing		SpringerLink	10.1007/40265.1179-1950	SN:40265	0012-6667	1179-1950		Controlled	Unique_Item_Investigations	4	4	0
Dysphagia	Springer-Verlag		SpringerLink		SN:455	0179-051X	1432-0460		Controlled	Unique_Item_Requests	2	2	0
Dysphagia	Springer-Verlag		SpringerLink		SN:455	0179-051X	1432-0460		Controlled	Total_Item_Requests	2	2	0
Dysphagia	Springer-Verlag		SpringerLink		SN:455	0179-051X	1432-0460		Controlled	Total_Item_Investigations	2	2	0
Dysphagia	Springer-Verlag		SpringerLink		SN:455	0179-051X	1432-0460		Controlled	Unique_Item_Investigations	2	2	0
Early Childhood Education Journal	Springer Netherlands		SpringerLink	10.1007/10643.1573-1707	SN:10643	1082-3301	1573-1707		Controlled	Unique_Item_Requests	5	5	0
Early Childhood Education Journal	Springer Netherlands		SpringerLink	10.1007/10643.1573-1707	SN:10643	1082-3301	1573-1707		Controlled	Total_Item_Requests	8	8	0
Early Childhood Education Journal	Springer Netherlands		SpringerLink	10.1007/10643.1573-1707	SN:10643	1082-3301	1573-1707		Controlled	Total_Item_Investigations	12	12	0
Early Childhood Education Journal	Springer Netherlands		SpringerLink	10.1007/10643.1573-1707	SN:10643	1082-3301	1573-1707		Controlled	Unique_Item_Investigations	5	5	0
Earth Science Informatics	Springer Berlin Heidelberg		SpringerLink	10.1007/12145.1865-0481	SN:12145	1865-0473	1865-0481		Controlled	Unique_Item_Requests	2	2	0
Earth Science Informatics	Springer Berlin Heidelberg		SpringerLink	10.1007/12145.1865-0481	SN:12145	1865-0473	1865-0481		Controlled	Total_Item_Requests	4	4	0
Earth Science Informatics	Springer Berlin Heidelberg		SpringerLink	10.1007/12145.1865-0481	SN:12145	1865-0473	1865-0481		Controlled	Total_Item_Investigations	8	8	0
Earth Science Informatics	Springer Berlin Heidelberg		SpringerLink	10.1007/12145.1865-0481	SN:12145	1865-0473	1865-0481		Controlled	Unique_Item_Investigations	5	5	0
Earth Systems and Environment	Springer International Publishing		SpringerLink		SN:41748	2509-9426	2509-9434		Controlled	Total_Item_Investigations	1	1	0
Earth Systems and Environment	Springer International Publishing		SpringerLink		SN:41748	2509-9426	2509-9434		Controlled	Unique_Item_Investigations	1	1	0
Eating and Weight Disorders - Studies on Anorexia, Bulimia and Obesity	Springer International Publishing		SpringerLink		SN:40519	1124-4909	1590-1262		Controlled	Unique_Item_Requests	4	4	0
Eating and Weight Disorders - Studies on Anorexia, Bulimia and Obesity	Springer International Publishing		SpringerLink		SN:40519	1124-4909	1590-1262		Controlled	Total_Item_Requests	6	6	0
Eating and Weight Disorders - Studies on Anorexia, Bulimia and Obesity	Springer International Publishing		SpringerLink		SN:40519	1124-4909	1590-1262		Controlled	Total_Item_Investigations	6	6	0
Eating and Weight Disorders - Studies on Anorexia, Bulimia and Obesity	Springer International Publishing		SpringerLink		SN:40519	1124-4909	1590-1262		Controlled	Unique_Item_Investigations	4	4	0
Ecological Research	Springer Japan		SpringerLink		SN:11284	0912-3814	1440-1703		Controlled	Unique_Item_Requests	3	3	0
Ecological Research	Springer Japan		SpringerLink		SN:11284	0912-3814	1440-1703		Controlled	Total_Item_Requests	4	4	0
Ecological Research	Springer Japan		SpringerLink		SN:11284	0912-3814	1440-1703		Controlled	Total_Item_Investigations	4	4	0
Ecological Research	Springer Japan		SpringerLink		SN:11284	0912-3814	1440-1703		Controlled	Unique_Item_Investigations	3	3	0
Ecosystems	Springer US		SpringerLink	10.1007/10021.1435-0629	SN:10021	1432-9840	1435-0629		Controlled	Unique_Item_Requests	2	2	0
Ecosystems	Springer US		SpringerLink	10.1007/10021.1435-0629	SN:10021	1432-9840	1435-0629		Controlled	Total_Item_Requests	2	2	0
Ecosystems	Springer US		SpringerLink	10.1007/10021.1435-0629	SN:10021	1432-9840	1435-0629		Controlled	Total_Item_Investigations	2	2	0
Ecosystems	Springer US		SpringerLink	10.1007/10021.1435-0629	SN:10021	1432-9840	1435-0629		Controlled	Unique_Item_Investigations	2	2	0
Ecotoxicology	Springer US		SpringerLink	10.1007/10646.1573-3017	SN:10646	0963-9292	1573-3017		Controlled	Unique_Item_Requests	4	4	0
Ecotoxicology	Springer US		SpringerLink	10.1007/10646.1573-3017	SN:10646	0963-9292	1573-3017		Controlled	Total_Item_Requests	5	5	0
Ecotoxicology	Springer US		SpringerLink	10.1007/10646.1573-3017	SN:10646	0963-9292	1573-3017		Controlled	Total_Item_Investigations	6	6	0
Ecotoxicology	Springer US		SpringerLink	10.1007/10646.1573-3017	SN:10646	0963-9292	1573-3017		Controlled	Unique_Item_Investigations	4	4	0
Education and Information Technologies	Springer US		SpringerLink	10.1007/10639.1573-7608	SN:10639	1360-2357	1573-7608		Controlled	Unique_Item_Requests	5	5	0
Education and Information Technologies	Springer US		SpringerLink	10.1007/10639.1573-7608	SN:10639	1360-2357	1573-7608		Controlled	Total_Item_Requests	7	7	0
Education and Information Technologies	Springer US		SpringerLink	10.1007/10639.1573-7608	SN:10639	1360-2357	1573-7608		Controlled	Total_Item_Investigations	7	7	0
Education and Information Technologies	Springer US		SpringerLink	10.1007/10639.1573-7608	SN:10639	1360-2357	1573-7608		Controlled	Unique_Item_Investigations	5	5	0
Educational Assessment, Evaluation and Accountability	Springer Netherlands		SpringerLink	10.1007/11092.1874-8600	SN:11092	1874-8597	1874-8600		OA_Gold	Unique_Item_Requests	1	1	0
Educational Assessment, Evaluation and Accountability	Springer Netherlands		SpringerLink	10.1007/11092.1874-8600	SN:11092	1874-8597	1874-8600		OA_Gold	Total_Item_Requests	2	2	0
Educational Assessment, Evaluation and Accountability	Springer Netherlands		SpringerLink	10.1007/11092.1874-8600	SN:11092	1874-8597	1874-8600		OA_Gold	Total_Item_Investigations	2	2	0
Educational Assessment, Evaluation and Accountability	Springer Netherlands		SpringerLink	10.1007/11092.1874-8600	SN:11092	1874-8597	1874-8600		OA_Gold	Unique_Item_Investigations	1	1	0
Educational Technology Research and Development	Kluwer Academic Publishers		SpringerLink		SN:11423	1042-1629	1556-6501		Controlled	Unique_Item_Requests	1	1	0
Educational Technology Research and Development	Kluwer Academic Publishers		SpringerLink		SN:11423	1042-1629	1556-6501		Controlled	Total_Item_Requests	1	1	0
Educational Technology Research and Development	Kluwer Academic Publishers		SpringerLink		SN:11423	1042-1629	1556-6501		Controlled	Total_Item_Investigations	2	2	0
Educational Technology Research and Development	Kluwer Academic Publishers		SpringerLink		SN:11423	1042-1629	1556-6501		Controlled	Unique_Item_Investigations	1	1	0
Emerging Themes in Epidemiology	BioMed Central		SpringerLink		SN:12982		1742-7622		OA_Gold	Unique_Item_Requests	3	3	0
Emerging Themes in Epidemiology	BioMed Central		SpringerLink		SN:12982		1742-7622		OA_Gold	Total_Item_Requests	3	3	0
Emerging Themes in Epidemiology	BioMed Central		SpringerLink		SN:12982		1742-7622		OA_Gold	Total_Item_Investigations	3	3	0
Emerging Themes in Epidemiology	BioMed Central		SpringerLink		SN:12982		1742-7622		OA_Gold	Unique_Item_Investigations	3	3	0
Empirical Economics	Springer Berlin Heidelberg		SpringerLink	10.1007/181.1435-8921	SN:181	0377-7332	1435-8921		Controlled	Unique_Item_Requests	5	5	0
Empirical Economics	Springer Berlin Heidelberg		SpringerLink	10.1007/181.1435-8921	SN:181	0377-7332	1435-8921		Controlled	Total_Item_Requests	7	7	0
Empirical Economics	Springer Berlin Heidelberg		SpringerLink	10.1007/181.1435-8921	SN:181	0377-7332	1435-8921		Controlled	Total_Item_Investigations	7	7	0
Empirical Economics	Springer Berlin Heidelberg		SpringerLink	10.1007/181.1435-8921	SN:181	0377-7332	1435-8921		Controlled	Unique_Item_Investigations	5	5	0
Employee Responsibilities and Rights Journal	Springer US		SpringerLink	10.1007/10672.1573-3378	SN:10672	0892-7545	1573-3378		Controlled	Unique_Item_Requests	2	2	0
Employee Responsibilities and Rights Journal	Springer US		SpringerLink	10.1007/10672.1573-3378	SN:10672	0892-7545	1573-3378		Controlled	Total_Item_Requests	4	4	0
Employee Responsibilities and Rights Journal	Springer US		SpringerLink	10.1007/10672.1573-3378	SN:10672	0892-7545	1573-3378		Controlled	Total_Item_Investigations	4	4	0
Employee Responsibilities and Rights Journal	Springer US		SpringerLink	10.1007/10672.1573-3378	SN:10672	0892-7545	1573-3378		Controlled	Unique_Item_Investigations	2	2	0
Endocrine	Springer US		SpringerLink		SN:12020	1355-008X	1559-0100		Controlled	Unique_Item_Requests	1	1	0
Endocrine	Springer US		SpringerLink		SN:12020	1355-008X	1559-0100		Controlled	Total_Item_Requests	2	2	0
Endocrine	Springer US		SpringerLink		SN:12020	1355-008X	1559-0100		Controlled	Total_Item_Investigations	2	2	0
Endocrine	Springer US		SpringerLink		SN:12020	1355-008X	1559-0100		Controlled	Unique_Item_Investigations	1	1	0
Endocrine Pathology	Springer US		SpringerLink	10.1007/12022.1559-0097	SN:12022	1046-3976	1559-0097		Controlled	Unique_Item_Requests	1	1	0
Endocrine Pathology	Springer US		SpringerLink	10.1007/12022.1559-0097	SN:12022	1046-3976	1559-0097		Controlled	Total_Item_Requests	1	1	0
Endocrine Pathology	Springer US		SpringerLink	10.1007/12022.1559-0097	SN:12022	1046-3976	1559-0097		Controlled	Total_Item_Investigations	1	1	0
Endocrine Pathology	Springer US		SpringerLink	10.1007/12022.1559-0097	SN:12022	1046-3976	1559-0097		Controlled	Unique_Item_Investigations	1	1	0
Energy Efficiency	Springer Netherlands		SpringerLink	10.1007/12053.1570-6478	SN:12053	1570-646X	1570-6478		Controlled	Unique_Item_Requests	1	1	0
Energy Efficiency	Springer Netherlands		SpringerLink	10.1007/12053.1570-6478	SN:12053	1570-646X	1570-6478		Controlled	Total_Item_Requests	2	2	0
Energy Efficiency	Springer Netherlands		SpringerLink	10.1007/12053.1570-6478	SN:12053	1570-646X	1570-6478		Controlled	Total_Item_Investigations	2	2	0
Energy Efficiency	Springer Netherlands		SpringerLink	10.1007/12053.1570-6478	SN:12053	1570-646X	1570-6478		Controlled	Unique_Item_Investigations	1	1	0
Energy Efficiency	Springer Netherlands		SpringerLink	10.1007/12053.1570-6478	SN:12053	1570-646X	1570-6478		OA_Gold	Unique_Item_Requests	3	3	0
Energy Efficiency	Springer Netherlands		SpringerLink	10.1007/12053.1570-6478	SN:12053	1570-646X	1570-6478		OA_Gold	Total_Item_Requests	3	3	0
Energy Efficiency	Springer Netherlands		SpringerLink	10.1007/12053.1570-6478	SN:12053	1570-646X	1570-6478		OA_Gold	Total_Item_Investigations	3	3	0
Energy Efficiency	Springer Netherlands		SpringerLink	10.1007/12053.1570-6478	SN:12053	1570-646X	1570-6478		OA_Gold	Unique_Item_Investigations	3	3	0
Energy, Ecology and Environment	Joint Center on Global Change and Earth System Science of the University of Maryland and Beijing Normal University		SpringerLink		SN:40974	2363-7692	2363-8338		Controlled	Unique_Item_Requests	1	1	0
Energy, Ecology and Environment	Joint Center on Global Change and Earth System Science of the University of Maryland and Beijing Normal University		SpringerLink		SN:40974	2363-7692	2363-8338		Controlled	Total_Item_Requests	1	1	0
Energy, Ecology and Environment	Joint Center on Global Change and Earth System Science of the University of Maryland and Beijing Normal University		SpringerLink		SN:40974	2363-7692	2363-8338		Controlled	Total_Item_Investigations	1	1	0
Energy, Ecology and Environment	Joint Center on Global Change and Earth System Science of the University of Maryland and Beijing Normal University		SpringerLink		SN:40974	2363-7692	2363-8338		Controlled	Unique_Item_Investigations	1	1	0
