Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	Univ of Prince Edward Island
Institution_ID	sage:1000451523
Metric_Types	
Report_Filters	
Report_Attributes	Attributes_To_Show=Data_Type|Section_Type|Access_Type|Access_Method|YOP
Exceptions	3031: Usage Not Ready for Requested Dates (Requested data between 2024-02-01 and 2024-02-29. However only data between 2018-11-01 and 2024-01-31 exists.)
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T06:02:57Z
Created_By	Atypon Systems LLC.

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Data_Type	Section_Type	YOP	Access_Type	Access_Method	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
Perception	SAGE Publications		SAGE Journals	10.1177/peca	sage:peca		0301-0066	1468-4233		Journal	Article	2014	OA_Gold	Regular	Total_Item_Requests	1	1	0
Perception	SAGE Publications		SAGE Journals	10.1177/peca	sage:peca		0301-0066	1468-4233		Journal	Article	2014	OA_Gold	Regular	Total_Item_Investigations	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	1967	Controlled	Regular	Unique_Item_Investigations	3	3	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	1967	Controlled	Regular	Total_Item_Investigations	6	6	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	1973	Controlled	Regular	Unique_Item_Investigations	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	1973	Controlled	Regular	Total_Item_Investigations	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2001	Controlled	Regular	Unique_Item_Investigations	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2001	Controlled	Regular	Unique_Item_Requests	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2001	Controlled	Regular	Total_Item_Requests	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2001	Controlled	Regular	Total_Item_Investigations	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2007	Controlled	Regular	Unique_Item_Investigations	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2007	Controlled	Regular	Total_Item_Investigations	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	3	3	0
Perceptual and Motor Skills	SAGE Publications		SAGE Journals	10.1177/pmsb	sage:pmsb		0031-5125	1558-688X		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	3	3	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2011	Controlled	Regular	Unique_Item_Investigations	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2011	Controlled	Regular	Total_Item_Investigations	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2013	Controlled	Regular	Unique_Item_Investigations	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2013	Controlled	Regular	Unique_Item_Requests	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2013	Controlled	Regular	Total_Item_Requests	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2013	Controlled	Regular	Total_Item_Investigations	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2014	Controlled	Regular	Unique_Item_Investigations	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2014	Controlled	Regular	Unique_Item_Requests	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2014	Controlled	Regular	Total_Item_Requests	2	2	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2014	Controlled	Regular	Total_Item_Investigations	2	2	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	2	2	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	2	2	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2018	Controlled	Regular	Unique_Item_Investigations	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2018	Controlled	Regular	Unique_Item_Requests	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2018	Controlled	Regular	Total_Item_Requests	1	1	0
Personality and Social Psychology Bulletin	SAGE Publications		SAGE Journals	10.1177/pspc	sage:pspc		0146-1672	1552-7433		Journal	Article	2018	Controlled	Regular	Total_Item_Investigations	1	1	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	1997	Controlled	Regular	Unique_Item_Investigations	2	2	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	1997	Controlled	Regular	Total_Item_Investigations	3	3	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	2008	Controlled	Regular	Unique_Item_Investigations	1	1	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	2008	Controlled	Regular	Unique_Item_Requests	1	1	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	2008	Controlled	Regular	Total_Item_Requests	1	1	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	2008	Controlled	Regular	Total_Item_Investigations	1	1	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	2015	Controlled	Regular	Unique_Item_Investigations	1	1	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	2015	Controlled	Regular	Unique_Item_Requests	1	1	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	2015	Controlled	Regular	Total_Item_Requests	1	1	0
Personality and Social Psychology Review	SAGE Publications		SAGE Journals	10.1177/psra	sage:psra		1088-8683	1532-7957		Journal	Article	2015	Controlled	Regular	Total_Item_Investigations	1	1	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2008	Controlled	Regular	Unique_Item_Investigations	1	1	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2008	Controlled	Regular	Unique_Item_Requests	1	1	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2008	Controlled	Regular	Total_Item_Requests	3	3	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2008	Controlled	Regular	Total_Item_Investigations	3	3	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2013	Controlled	Regular	Unique_Item_Investigations	1	1	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2013	Controlled	Regular	Unique_Item_Requests	1	1	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2013	Controlled	Regular	Total_Item_Requests	3	3	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2013	Controlled	Regular	Total_Item_Investigations	3	3	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	2	2	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	2	2	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	2	2	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	2	2	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	2	2	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	2	2	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2021	Controlled	Regular	Total_Item_Requests	3	3	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	3	3	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Investigations	2	2	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Requests	2	2	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2021	OA_Gold	Regular	Total_Item_Requests	3	3	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2021	OA_Gold	Regular	Total_Item_Investigations	3	3	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2022	OA_Gold	Regular	Total_Item_Requests	1	1	0
Perspectives on Psychological Science	SAGE Publications Inc		SAGE Journals	10.1177/ppsa	sage:ppsa		1745-6916	1745-6924		Journal	Article	2022	OA_Gold	Regular	Total_Item_Investigations	1	1	0
Phi Delta Kappan	SAGE Publications		SAGE Journals	10.1177/pdka	sage:pdka		0031-7217	1940-6487		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	1	1	0
Phi Delta Kappan	SAGE Publications		SAGE Journals	10.1177/pdka	sage:pdka		0031-7217	1940-6487		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	1	1	0
Phi Delta Kappan	SAGE Publications		SAGE Journals	10.1177/pdka	sage:pdka		0031-7217	1940-6487		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	1	1	0
Phi Delta Kappan	SAGE Publications		SAGE Journals	10.1177/pdka	sage:pdka		0031-7217	1940-6487		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	1	1	0
Philosophy & Social Criticism	SAGE Publications		SAGE Journals	10.1177/pscb	sage:pscb		0191-4537	1461-734X		Journal	Article	2013	Controlled	Regular	Unique_Item_Investigations	1	1	0
Philosophy & Social Criticism	SAGE Publications		SAGE Journals	10.1177/pscb	sage:pscb		0191-4537	1461-734X		Journal	Article	2013	Controlled	Regular	Unique_Item_Requests	1	1	0
Philosophy & Social Criticism	SAGE Publications		SAGE Journals	10.1177/pscb	sage:pscb		0191-4537	1461-734X		Journal	Article	2013	Controlled	Regular	Total_Item_Requests	1	1	0
Philosophy & Social Criticism	SAGE Publications		SAGE Journals	10.1177/pscb	sage:pscb		0191-4537	1461-734X		Journal	Article	2013	Controlled	Regular	Total_Item_Investigations	1	1	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	3	3	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	3	3	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	4	4	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	4	4	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2019	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2019	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2019	OA_Gold	Regular	Total_Item_Requests	1	1	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2019	OA_Gold	Regular	Total_Item_Investigations	1	1	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	1	1	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	1	1	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2023	Controlled	Regular	Total_Item_Requests	1	1	0
Policy, Politics, & Nursing Practice	SAGE Publications		SAGE Journals	10.1177/ppna	sage:ppna		1527-1544	1552-7468		Journal	Article	2023	Controlled	Regular	Total_Item_Investigations	1	1	0
Political Studies Review	SAGE Publications		SAGE Journals	10.1177/pswa	sage:pswa		1478-9299	1478-9302		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Political Studies Review	SAGE Publications		SAGE Journals	10.1177/pswa	sage:pswa		1478-9299	1478-9302		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Political Studies Review	SAGE Publications		SAGE Journals	10.1177/pswa	sage:pswa		1478-9299	1478-9302		Journal	Article	2021	OA_Gold	Regular	Total_Item_Requests	1	1	0
Political Studies Review	SAGE Publications		SAGE Journals	10.1177/pswa	sage:pswa		1478-9299	1478-9302		Journal	Article	2021	OA_Gold	Regular	Total_Item_Investigations	1	1	0
Polymers and Polymer Composites	SAGE Publications		SAGE Journals	10.1177/ppca	sage:ppca		0967-3911	1478-2391		Journal	Article	2003	Controlled	Regular	Unique_Item_Investigations	1	1	0
Polymers and Polymer Composites	SAGE Publications		SAGE Journals	10.1177/ppca	sage:ppca		0967-3911	1478-2391		Journal	Article	2003	Controlled	Regular	Unique_Item_Requests	1	1	0
Polymers and Polymer Composites	SAGE Publications		SAGE Journals	10.1177/ppca	sage:ppca		0967-3911	1478-2391		Journal	Article	2003	Controlled	Regular	Total_Item_Requests	1	1	0
Polymers and Polymer Composites	SAGE Publications		SAGE Journals	10.1177/ppca	sage:ppca		0967-3911	1478-2391		Journal	Article	2003	Controlled	Regular	Total_Item_Investigations	1	1	0
Power and Education	SAGE Publications		SAGE Journals	10.1177/paea	sage:paea		1757-7438	1757-7438		Journal	Article	9999	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
Power and Education	SAGE Publications		SAGE Journals	10.1177/paea	sage:paea		1757-7438	1757-7438		Journal	Article	9999	OA_Gold	Regular	Unique_Item_Requests	1	1	0
Power and Education	SAGE Publications		SAGE Journals	10.1177/paea	sage:paea		1757-7438	1757-7438		Journal	Article	9999	OA_Gold	Regular	Total_Item_Requests	1	1	0
Power and Education	SAGE Publications		SAGE Journals	10.1177/paea	sage:paea		1757-7438	1757-7438		Journal	Article	9999	OA_Gold	Regular	Total_Item_Investigations	1	1	0
Proceedings of the Human Factors and Ergonomics Society Annual Meeting	SAGE Publications		SAGE Journals	10.1177/proe	sage:proe		1071-1813	2169-5067		Journal	Article	2017	Controlled	Regular	Unique_Item_Investigations	1	1	0
Proceedings of the Human Factors and Ergonomics Society Annual Meeting	SAGE Publications		SAGE Journals	10.1177/proe	sage:proe		1071-1813	2169-5067		Journal	Article	2017	Controlled	Regular	Total_Item_Investigations	1	1	0
Proceedings of the Human Factors and Ergonomics Society Annual Meeting	SAGE Publications		SAGE Journals	10.1177/proe	sage:proe		1071-1813	2169-5067		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	1	1	0
Proceedings of the Human Factors and Ergonomics Society Annual Meeting	SAGE Publications		SAGE Journals	10.1177/proe	sage:proe		1071-1813	2169-5067		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	1	1	0
